Title,ID,Date,Class,Category,Author,ISBN,Publisher,Pub_Date,Order_Time,Count,Cart,Cart_Date,Device,Address1,Address2,user_purchase_count,book_sell_count
상처받지 않을 권리,83751,20140204,주문,인문,<강신주> 저,9788901097671,프로네시스,20090630.0,14,1,N,,그 외,충청남도,천안시 동남구,8,181
DEATH 죽음이란 무엇인가,83753,20140602,주문,인문,<셸리 케이건> 저/<박세연> 역,9788901152219,엘도라도,20121121.0,11,1,N,,기기PID_PC,충청남도,천안시 동남구,1,126
작가 수업,83762,20140416,주문,인문,<도러시아 브랜디> 저/<강미경> 역,9788996460008,공존,20100815.0,2,1,N,,그 외,경기도,평택시,9,26
리추얼,83762,20140302,주문,인문,<메이슨 커리> 저/<강주헌> 역,9788962606317,책읽는수요일,20140126.0,14,1,N,,그 외,경기도,평택시,9,22
희망의 인문학,83764,20140328,주문,인문,"<얼 쇼리스> 저/<고병헌>,<이병곤>,<임정아> 공역",9788990816375,이매진,20061127.0,10,1,N,,그 외,서울특별시,중랑구,1,9
철학이 필요한 시간,83776,20140630,주문,인문,<강신주> 저,9788958285342,사계절,20110215.0,10,1,N,,기기PID_PC,경기도,안산시 상록구,3,144
상처받지 않을 권리,83776,20140603,주문,인문,<강신주> 저,9788901097671,프로네시스,20090630.0,9,1,N,,기기PID_PC,경기도,안산시 상록구,3,181
미움받을 용기,83776,20141227,주문,인문,"<기시미 이치로>,<고가 후미타케> 공저/<전경아> 역/<김정운> 감수",9788996991342,인플루엔셜,20141117.0,0,1,N,,기기PID_PC,경기도,안양시 만안구,3,146
너는 나에게 상처를 줄 수 없다,83778,20140819,주문,인문,<배르벨 바르데츠키> 저/<두행숙> 역,9788901161198,걷는나무,20131120.0,10,1,N,,기기PID_PC,전라북도,군산시,2,188
"잘라라, 기도하는 그 손을",83778,20140325,주문,인문,<사사키 아타루> 저/<송태욱> 역,9788957076538,자음과모음(이룸),20120518.0,13,1,N,,그 외,전라북도,군산시,2,19
강신주의 다상담 1,83789,20140408,주문,인문,<강신주> 저,9788972976929,동녘,20130731.0,9,1,N,,그 외,충청남도,천안시 서북구,2,55
강신주의 다상담 2,83789,20140513,주문,인문,<강신주> 저,9788972976936,동녘,20130731.0,13,1,N,,기기PID_PC,충청남도,천안시 서북구,2,36
책은 도끼다,83792,20141015,주문,인문,<박웅현> 저,9788956055466,북하우스,20111010.0,11,1,N,,기기PID_PC,경기도,파주시,2,224
여덟 단어,83792,20140724,주문,인문,<박웅현> 저,9788956056531,북하우스,20130520.0,10,1,N,,기기PID_PC,경기도,용인시 수지구,2,342
심리학의 즐거움,83798,20141020,주문,인문,<김문성> 저,9788993335347,휘닉스Dream,20110314.0,16,1,N,,기기PID_PC,경기도,수원시 영통구,3,307
"마흔 이후, 인생길",83798,20140808,주문,인문,<한기호> 저,9791130603315,다산초당,20140718.0,16,1,N,,기기PID_PC,서울특별시,은평구,3,15
강신주의 감정수업,83798,20140514,주문,인문,<강신주> 저,9788937488351,민음사,20131115.0,14,3,N,,기기PID_PC,서울특별시,관악구,3,590
세상의 모든 지식,83807,20140811,주문,인문,<김흥식> 저,9788974833176,서해문집,20070625.0,17,1,N,,기기PID_PC,부산광역시,부산진구,3,2
심리학 콘서트 스페셜 세트,83807,20140722,주문,인문,<다고 아키라> 저/<장하영> 역,9788997790449,스타북스,20130812.0,8,1,N,,기기PID_PC,부산광역시,부산진구,3,190
사랑의 단상,83807,20141213,주문,인문,<롤랑 바르트> 저/<김희영> 역,9788980381807,동문선,20041125.0,15,1,N,,기기PID_PC,부산광역시,부산진구,3,6
무신론자에게 보내는 교황의 편지,83813,20140816,주문,인문,"<프란치스코 교황>,<스칼파리> 등저/<윤병언> 역",9788955617320,바다출판사,20140715.0,17,1,N,,기기PID_PC,서울특별시,광진구,1,35
시간의 향기,83822,20140429,주문,인문,<한병철> 저/<김태환> 역,9788932023960,문학과지성사,20130315.0,9,1,N,,기기PID_PC,서울특별시,강북구,5,14
성학십도,83822,20140707,주문,인문,<이황> 저/<이광호> 역,9788970652993,홍익출판사,20121030.0,13,1,N,,기기PID_PC,서울특별시,강북구,5,2
놓아 버림,83822,20140429,주문,인문,<데이비드 호킨스> 저/<박찬준> 역,9788960179110,판미동,20131010.0,9,1,N,,기기PID_PC,서울특별시,강북구,5,24
깊은 마음의 생태학,83822,20140429,주문,인문,<김우창> 저,9788934966982,김영사,20140320.0,9,1,Y,20140325.0,기기PID_PC,서울특별시,강북구,5,24
"잘라라, 기도하는 그 손을",83822,20140303,주문,인문,<사사키 아타루> 저/<송태욱> 역,9788957076538,자음과모음(이룸),20120518.0,11,1,N,,그 외,서울특별시,강북구,5,19
침대위의 신,83824,20140708,주문,인문,<대럴 W. 레이> 저/<김승욱> 역,9791195044610,어마마마,20131025.0,16,1,N,,기기PID_PC,경기도,안양시 동안구,1,1
욕망하는 천자문,83834,20140624,주문,인문,<김근> 저,9788987519876,삼인,20030627.0,7,2,N,,모바일웹,서울특별시,금천구,9,1
명상록 : 양장,83834,20141229,주문,인문,<마르쿠스 아우렐리우스> 저/<천병희> 역,9788991290099,숲,20051120.0,15,1,N,,기기PID_PC,서울특별시,금천구,9,8
두려움과의 대화,83835,20141020,주문,인문,<톰 새디악> 저/<추미란> 역,9788991075887,샨티,20140320.0,15,1,N,,기기PID_PC,울산광역시,남구,2,8
검은 고독 흰 고독,83835,20140107,주문,인문,<라인홀트 메스너> 저/<김영도> 역,9788998045319,필로소픽,20131025.0,10,1,N,,그 외,울산광역시,남구,2,4
책은 도끼다,83844,20141016,주문,인문,<박웅현> 저,9788956055466,북하우스,20111010.0,11,1,N,,기기PID_PC,경기도,군포시,2,224
책은 도끼다,83844,20141010,주문,인문,<박웅현> 저,9788956055466,북하우스,20111010.0,3,1,N,,기기PID_PC,경기도,수원시 영통구,2,224
조이한·진중권의 천천히 그림 읽기,83857,20140403,주문,인문,"<진중권>,<조이한> 공저",9788901028224,웅진지식하우스,19990930.0,15,1,N,,그 외,경상북도,경산시,3,8
이야기 서양철학사,83857,20140305,주문,인문,<강성률> 저,9788952228277,살림출판사,20140220.0,15,1,N,,그 외,경상북도,경산시,3,1
이야기 동양철학사,83857,20140305,주문,인문,<강성률> 저,9788952228246,살림출판사,20140220.0,15,1,N,,그 외,경상북도,경산시,3,1
문제는 무기력이다,83868,20141024,주문,인문,<박경숙> 저,9788937834042,와이즈베리,20130222.0,1,1,N,,안드로이드커머스앱,경기도,성남시 분당구,1,40
너는 나에게 상처를 줄 수 없다,83871,20140126,주문,인문,<배르벨 바르데츠키> 저/<두행숙> 역,9788901161198,걷는나무,20131120.0,20,1,N,,그 외,서울특별시,송파구,1,188
힘 있는 글쓰기,83907,20141025,주문,인문,<피터 엘보> 저/<김우열> 역,9788994702407,토트출판사,20140423.0,10,1,N,,기기PID_PC,서울특별시,영등포구,2,47
여덟 단어,83907,20140829,주문,인문,<박웅현> 저,9788956056531,북하우스,20130520.0,12,1,N,,기기PID_PC,서울특별시,영등포구,2,342
도덕경,83908,20140801,주문,인문,<노자> 저/<오강남> 풀이,9788932308470,현암사,19990131.0,11,1,N,,안드로이드커머스앱,울산광역시,남구,1,20
나는 왜 눈치를 보는가,83918,20141112,주문,인문,"<가토 다이조> 저/<이인애>,<박은정> 역",9788991319806,고즈윈,20061205.0,10,1,N,,기기PID_PC,경기도,고양시 일산서구,5,18
감정 사용 설명서,83918,20141112,주문,인문,"<롤프 메르클레>,<도리스 볼프> 공저/<유영미> 역",9788996300724,생각의날개,20100330.0,10,1,N,,기기PID_PC,경기도,고양시 일산서구,5,21
성격의 심리학,83918,20141022,주문,인문,<제롬 와그너> 저/<김태홍> 역,9788991058538,파라북스,20061020.0,13,1,N,,기기PID_PC,경기도,고양시 일산서구,5,28
심리학의 즐거움,83918,20141112,주문,인문,<김문성> 저,9788993335347,휘닉스Dream,20110314.0,10,1,N,,기기PID_PC,경기도,고양시 일산서구,5,307
박웅현 세트,83918,20140723,주문,인문,<박웅현> 저,9788956057040,북하우스,20131211.0,10,1,N,,기기PID_PC,경기도,고양시 일산서구,5,25
책은 도끼다,83922,20140530,주문,인문,<박웅현> 저,9788956055466,북하우스,20111010.0,11,1,N,,기기PID_PC,인천광역시,남구,2,224
상대적이며 절대적인 지식의 백과사전 1,83922,20140325,주문,인문,<베르나르 베르베르> 저/<기욤 아레토스> 그림/<이세욱> 역,9788932910260,열린책들,20091220.0,18,1,N,,그 외,인천광역시,남구,2,5
강신주의 감정수업,83925,20140316,주문,인문,<강신주> 저,9788937488351,민음사,20131115.0,13,1,N,,그 외,부산광역시,해운대구,1,590
군중심리,83926,20140213,주문,인문,<귀스타브 르 봉> 저/<김성균> 역,9788991998179,이레미디어,20080321.0,13,1,N,,그 외,경기도,평택시,5,19
자유론,83926,20141125,주문,인문,<존 스튜어트 밀> 저/<박홍규> 역,9788931006360,문예출판사,20090330.0,22,1,N,,기기PID_PC,경기도,평택시,5,53
쇼에게 세상을 묻다,83926,20140213,주문,인문,"<G. 버나드 쇼> 저/<김일기>,<김지연> 공역",9788996282334,TENDEDERO(뗀데데로),20121219.0,13,1,N,,그 외,경기도,평택시,5,4
철학 용어 사전,83926,20141125,주문,인문,<오가와 히토시> 저/<이용택> 역,9788959892396,미래의창,20130913.0,22,1,Y,20130930.0,기기PID_PC,경기도,평택시,5,5
"빌린 책, 산 책, 버린 책 3",83926,20140213,주문,인문,<장정일> 저,9788992053853,마티,20140117.0,13,1,N,,그 외,경기도,평택시,5,3
내가 공부하는 이유,83927,20140901,주문,인문,<사이토 다카시> 저/<오근영> 역,9788901165196,걷는나무,20140616.0,0,1,N,,아이폰어플리케이션,서울특별시,성북구,1,155
"독서교육, 어떻게 할까?",83929,20141223,주문,인문,<김은하> 저,9788969150097,학교도서관저널,20141205.0,10,1,N,,기기PID_PC,서울특별시,종로구,1,2
강신주의 다상담 3,83947,20140511,주문,인문,<강신주> 저,9788972977032,동녘,20131223.0,21,1,N,,기기PID_PC,대전광역시,서구,13,41
그로그(GROK): NVC카드게임,83947,20140714,주문,인문,<한국NVC센터> 저,9788996104872,한국NVC센터,20111025.0,22,1,N,,기기PID_PC,대전광역시,서구,13,12
비폭력대화,83947,20140610,주문,인문,<마셜 B. 로젠버그> 저/<캐서린 한> 역,9788996104858,한국NVC센터,20110124.0,13,1,N,,기기PID_PC,대전광역시,서구,13,78
여덟 단어,83947,20141223,주문,인문,<박웅현> 저,9788956056531,북하우스,20130520.0,14,1,N,,기기PID_PC,경기도,용인시 기흥구,13,342
여덟 단어,83947,20141217,주문,인문,<박웅현> 저,9788956056531,북하우스,20130520.0,12,1,N,,기기PID_PC,대전광역시,서구,13,342
자녀가 싫어라고 할 때,83947,20141210,주문,인문,<인발 카스탄> 저/<김숙현> 역/< 캐서린 한> 감수,9788996104834,한국NVC센터,20130506.0,15,1,Y,20141127.0,기기PID_PC,대전광역시,서구,13,4
손에 잡히는 논어,83951,20140117,주문,인문,편집부,9788988687826,대유학당,20090405.0,16,1,N,,그 외,서울특별시,노원구,1,1
심리학 콘서트 스페셜 세트,83954,20140303,주문,인문,<다고 아키라> 저/<장하영> 역,9788997790449,스타북스,20130812.0,9,1,N,,그 외,부산광역시,금정구,1,190
지식 e 1,83963,20140410,주문,인문,<EBS 지식채널 e> 저,9788956051796,북하우스,20070409.0,11,1,N,,그 외,인천광역시,연수구,1,18
안티 오이디푸스,83972,20141226,주문,인문,"<쥘르 들뢰즈>,<펠릭스 과타리> 공저/<김재인> 역",9788937415807,민음사,20141215.0,11,1,N,,모바일웹,서울특별시,성북구,1,2
대학ㆍ중용,83979,20140826,주문,인문,주희 엮음/김미영 역,9788970650364,홍익출판사,20050411.0,12,1,N,,아이폰어플리케이션,서울특별시,용산구,2,44
논어,83979,20140826,주문,인문,<공자> 저/<고전연구회> 역,9788997213627,더클래식,20120629.0,12,1,N,,아이폰어플리케이션,서울특별시,용산구,2,341
심리학의 즐거움,83983,20141118,주문,인문,<김문성> 저,9788993335347,휘닉스Dream,20110314.0,13,1,N,,기기PID_PC,경상남도,진주시,2,307
심리학 콘서트 스페셜 세트,83983,20141118,주문,인문,<다고 아키라> 저/<장하영> 역,9788997790449,스타북스,20130812.0,13,1,N,,기기PID_PC,경상남도,진주시,2,190
아내를 모자로 착각한 남자,83984,20141115,주문,인문,<올리버 색스> 저/<조석현> 역,9788990429476,이마고,20060213.0,11,1,N,,기기PID_PC,경기도,성남시 분당구,3,15
아직도 가야 할 길,83984,20140430,주문,인문,<M. 스캇 펙> 저/<최미양> 역,9788996589105,율리시즈,20110225.0,16,1,Y,20131011.0,기기PID_PC,경기도,성남시 분당구,3,43
인문학은 밥이다,83984,20141229,주문,인문,<김경집> 저,9788925551562,알에이치코리아(RHK),20131011.0,15,1,N,,기기PID_PC,경기도,성남시 분당구,3,34
강신주의 감정수업,83993,20140205,주문,인문,<강신주> 저,9788937488351,민음사,20131115.0,14,1,N,,그 외,경기도,수원시 영통구,3,590
내가 나를 어떻게 도울 수 있을까,83993,20141117,주문,인문,<린다 그레이엄> 저/<윤서인> 역,9788974790677,불광출판사,20141030.0,7,1,N,,안드로이드커머스앱,경기도,수원시 영통구,3,5
사랑하기에 결코 늦지 않았다,83993,20140713,주문,인문,<하지현> 저,9788971848876,푸른숲,20120927.0,22,1,N,,안드로이드커머스앱,경기도,수원시 영통구,3,2
이오덕 우리글 바로쓰기 1,83994,20140916,주문,인문,<이오덕> 저,9788935661473,한길사,20091130.0,19,1,N,,기기PID_PC,서울특별시,강동구,1,27
짜라투스트라는 이렇게 말했다,84013,20140225,주문,인문,<F.W.니체> 저/<사순옥> 역,9788970556765,홍신문화사,20060710.0,13,1,N,,그 외,경기도,안산시 상록구,23,4
순수이성비판/실천이성비판,84013,20141201,주문,인문,<임마누엘 칸트> 저/<정명오> 역,9788949704050,동서문화사,20070720.0,16,1,N,,기기PID_PC,경기도,안산시 상록구,23,5
방법서설/성찰/철학의 원리/정념론,84013,20140225,주문,인문,<R. 데카르트> 저/<소두영> 역,9788949704432,동서문화사,20071201.0,12,1,N,,그 외,경기도,안산시 상록구,23,5
천재들의 도시 피렌체,84013,20140903,주문,인문,<김상근> 저,9788950922214,21세기북스,20100308.0,12,1,N,,기기PID_PC,경기도,안산시 상록구,23,8
책을 읽어야 하는 10가지 이유,84013,20140707,주문,인문,<안상헌> 저,9788991120280,북포스,20090225.0,11,1,N,,기기PID_PC,경기도,안산시 상록구,23,1
홉스의 『리바이어던』으로의 초대,84013,20140225,주문,인문,<L. M. 존슨 백비> 저/<김용환> 역,9788930622097,서광사,20130620.0,12,1,N,,그 외,경기도,안산시 상록구,23,1
명심보감,84013,20141224,주문,인문,추적 엮음/백선혜 역,9788970650388,홍익출판사,20050418.0,11,1,N,,기기PID_PC,경기도,안산시 상록구,23,77
서른에 읽었으면 변했을 책들,84013,20140518,주문,인문,<김병완> 저,9788997827053,북씽크,20140315.0,13,1,N,,기기PID_PC,경기도,안산시 상록구,23,11
인문학 명강 서양고전,84013,20140903,주문,인문,"<강대진>,<김상근>,<김석>,<이석재>,<이종숙>,<이진우> 등저",9788950954413,21세기북스,20140210.0,12,1,N,,기기PID_PC,경기도,안산시 상록구,23,24
살아갈 날들을 위한 통찰,84013,20140701,주문,인문,<안상헌> 저,9788991120679,북포스,20130307.0,13,1,N,,기기PID_PC,경기도,안산시 상록구,23,2
고전문학 읽은 척 매뉴얼,84013,20140822,주문,인문,<김용석> 저,9788963051291,멘토르,20140731.0,12,1,N,,기기PID_PC,경기도,안산시 상록구,23,29
나는 누구인가,84013,20140822,주문,인문,"<강신주>,<고미숙>,<김상근>,<슬라보예 지젝>,<이태수>,<정용석>,<최진석> 등저",9788950966706,21세기북스,20140820.0,12,1,N,,기기PID_PC,경기도,안산시 상록구,23,71
고전 시작,84013,20140724,주문,인문,<사이토 다카시> 저/<홍성민> 역,9788970416212,디자인하우스,20140425.0,18,1,N,,기기PID_PC,경기도,안산시 상록구,23,1
기적의 인문학 독서법,84013,20140502,주문,인문,<김병완> 저,9788997827176,북씽크,20130310.0,11,1,N,,기기PID_PC,경기도,안산시 상록구,23,21
내가 공부하는 이유,84013,20140711,주문,인문,<사이토 다카시> 저/<오근영> 역,9788901165196,걷는나무,20140616.0,11,1,N,,기기PID_PC,경기도,안산시 상록구,23,155
선비들의 평생 공부법,84013,20140526,주문,인문,<김병완> 저,9788998746018,이랑,20130506.0,19,1,N,,기기PID_PC,경기도,안산시 상록구,23,2
