Title,ID,Date,Class,Category,Author,ISBN,Publisher,Pub_Date,Order_Time,Count,Cart,Cart_Date,Device,Address1,Address2,user_purchase_count,book_sell_count
레 미제라블 세트,78235,20140108,주문,해외문학,<빅토르 위고> 저/<정기수> 역,9788937486104,민음사,20121105.0,20,1,N,,그 외,경상북도,경주시,15,61
리바이어던 2,78235,20140121,주문,인문,<토머스 홉스> 저/<진석용> 역,9788930083386,나남,20080825.0,13,1,N,,그 외,경상북도,경주시,15,1
성과를 지배하는 바인더의 힘,78235,20140102,주문,자기계발,<강규형> 저,9791195115808,스타리치북스,20131005.0,18,1,N,,그 외,경상북도,경주시,15,40
세계를 움직이는 리더는 어떻게 공감을 얻는가,78235,20140914,주문,자기계발,<빌 맥고완> 저/<박여진> 역,9788997575305,비즈니스북스,20140825.0,15,1,N,,기기PID_PC,경상북도,경주시,15,56
강신주의 감정수업,78235,20140719,주문,인문,<강신주> 저,9788937488351,민음사,20131115.0,17,1,N,,기기PID_PC,경상북도,경주시,15,590
예감은 틀리지 않는다,78242,20140623,주문,해외문학,<줄리언 반스> 저/<최세희> 역,9788963708386,다산책방,20120326.0,19,1,N,,기기PID_PC,경기도,성남시 분당구,13,210
레오파드,78242,20140312,주문,해외문학,<요 네스뵈> 저/<노진선> 역,9788994343747,비채,20121005.0,11,1,N,,그 외,경기도,성남시 분당구,13,10
까마귀의 향연 2,78242,20140623,주문,해외문학,<조지 R. R. 마틴> 저/<서계인> 역,9788956606088,은행나무,20120320.0,19,1,Y,20130623.0,기기PID_PC,경기도,성남시 분당구,13,9
안녕이라고 말할 때까지,78242,20140623,주문,해외문학,"<수전 스펜서 웬델>,<브렛 위터> 공저/<정연희> 역",9788954624695,문학동네,20140521.0,19,1,N,,기기PID_PC,경기도,성남시 분당구,13,11
사랑은 그렇게 끝나지 않는다,78242,20140623,주문,해외문학,<줄리언 반스> 저/<최세희> 역,9791130602905,다산책방,20140520.0,19,1,N,,기기PID_PC,경기도,성남시 분당구,13,39
창문 넘어 도망친 100세 노인,78242,20140623,주문,해외문학,<요나스 요나손> 저/<임호경> 역,9788932916194,열린책들,20130725.0,19,1,N,,기기PID_PC,경기도,성남시 분당구,13,928
미 비포 유,78242,20140623,주문,해외문학,<조조 모예스> 저/<김선형> 역,9788952227829,살림출판사,20131224.0,19,1,N,,기기PID_PC,경기도,성남시 분당구,13,457
바보 빅터,78339,20140722,주문,해외문학,"<호아킴 데 포사다>,<레이먼드 조> 공저",9788947527934,한국경제신문사(한경비피),20110308.0,18,1,N,,안드로이드커머스앱,서울특별시,서대문구,20,78
제3인류 4,78339,20140816,주문,해외문학,<베르나르 베르베르> 저/<이세욱> 역,9788932916491,열린책들,20140320.0,21,1,N,,안드로이드커머스앱,서울특별시,서대문구,20,181
난쟁이 피터,78339,20140622,주문,해외문학,"<호아킴 데 포사다>,<데이비드 림> 공저/<최승언> 역",9788947529525,마시멜로,20140330.0,23,1,N,,안드로이드커머스앱,서울특별시,서대문구,20,91
천국에서 온 첫 번째 전화,78339,20140816,주문,해외문학,<미치 앨봄> 저/<윤정숙> 역,9788950953881,arte(아르테),20140716.0,21,1,N,,안드로이드커머스앱,서울특별시,서대문구,20,50
다른 모든 눈송이와 아주 비슷하게 생긴 단 하나의 눈송이,78339,20140622,주문,국내문학,<은희경> 저,9788954624053,문학동네,20140226.0,23,1,N,,안드로이드커머스앱,서울특별시,서대문구,20,159
꾸뻬 씨의 우정 여행,78339,20140112,주문,해외문학,<프랑수아 를로르> 저/<발레리 해밀> 그림/<이은정> 역,9788970636757,열림원,20110114.0,1,1,N,,그 외,서울특별시,서대문구,20,18
꾸뻬 씨의 인생 여행,78339,20140112,주문,해외문학,<프랑수아 를로르> 저/<발레리 해밀> 그림/<강미란> 역,9788970636795,열림원,20110228.0,1,1,N,,그 외,서울특별시,서대문구,20,25
여자는 절대 이해할 수 없는 남자의 심리,78364,20141106,주문,자기계발,<다카하시 쿄이치> 저/<최선임> 역,9788961091824,지식여행,20111010.0,13,1,N,,기기PID_PC,경상남도,통영시,16,3
스티브 잡스의 본능적 프레젠테이션,78364,20141119,주문,자기계발,<정석교> 저,9788925545103,랜덤하우스코리아,20111108.0,14,1,N,,기기PID_PC,경상남도,통영시,16,12
아가씨와 아줌마 사이,78364,20141106,주문,해외문학,야마다 구니코 저/김난주 역,9788978911917,큰나무,20040705.0,13,1,N,,기기PID_PC,경상남도,통영시,16,3
잠들기 전 10분이 나의 내일을 결정한다 2,78364,20141119,주문,자기계발,<한근태> 저,9788925539324,랜덤하우스코리아,20100705.0,14,1,N,,기기PID_PC,경상남도,통영시,16,30
심리학 콘서트 스페셜 세트,78364,20141106,주문,인문,<다고 아키라> 저/<장하영> 역,9788997790449,스타북스,20130812.0,13,1,N,,기기PID_PC,경상남도,통영시,16,190
맨해튼 10036,78364,20141106,주문,국내문학,Joon Park,9791155740064,그 외,,13,1,N,,기기PID_PC,경상남도,통영시,16,2
도쿄 공원,78364,20141106,주문,해외문학,<쇼지 유키야> 저/<김성기> 역,9788950932848,21세기북스,20110926.0,13,1,N,,기기PID_PC,경상남도,통영시,16,8
"굿바이, 게으름",78416,20140624,주문,자기계발,<문요한> 저,9788984053755,더난출판사,20070207.0,14,1,N,,기기PID_PC,부산광역시,남구,15,8
글쓰기 표현사전,78416,20140821,주문,인문,<장하늘> 저,9788963700687,다산초당,20091009.0,15,1,N,,기기PID_PC,부산광역시,남구,15,24
48분 기적의 독서법,78416,20141116,주문,인문,<김병완> 저,9788966370450,미다스북스(리틀미다스),20130510.0,22,1,N,,기기PID_PC,부산광역시,남구,15,45
신곡 세트,78416,20141116,주문,해외문학,<단테 알리기에리> 저/<박상진> 역/<윌리엄 블레이크> 그림,9788937488061,민음사,20130808.0,22,1,N,,기기PID_PC,부산광역시,남구,15,62
심리학 콘서트 스페셜 세트,78416,20140821,주문,인문,<다고 아키라> 저/<장하영> 역,9788997790449,스타북스,20130812.0,15,1,N,,기기PID_PC,부산광역시,남구,15,190
동물 농장 세트,78416,20141116,주문,해외문학,<조지 오웰> 저/<베스트트랜스> 역,9788997213306,더클래식,20120402.0,22,1,N,,기기PID_PC,부산광역시,남구,15,70
왜 나는 항상 결심만 할까?,78416,20140624,주문,자기계발,<켈리 맥고니걸> 저/<신예경> 역,9788952766014,알키,20120627.0,14,1,N,,기기PID_PC,부산광역시,남구,15,15
처음 20시간의 법칙,78419,20140206,주문,자기계발,"<조시 카우프만> 저/<방영호>,<조혜란> 공역",9788952770844,알키,20140120.0,23,1,N,,그 외,서울특별시,구로구,47,14
외교관은 국가대표 멀티플레이어,78419,20140923,주문,자기계발,<김효은> 저,9788962340006,럭스미디어(럭스키즈),20080510.0,12,1,N,,기기PID_PC,서울특별시,관악구,47,7
스마트한 생각들,78419,20140212,주문,자기계발,<롤프 도벨리> 저/<비르기트 랑> 그림/<두행숙> 역,9788901148007,걷는나무,20120628.0,14,1,N,,그 외,서울특별시,관악구,47,47
공감대화카드,78419,20140923,주문,인문,<초등상담나무연구회> 저,9788958918318,학지사심리검사연구소,20130717.0,12,1,N,,기기PID_PC,서울특별시,관악구,47,7
떨지 마라 떨리게 하라,78419,20140212,주문,자기계발,<길영로> 저,9788994651064,페가수스,20140110.0,14,1,N,,그 외,서울특별시,관악구,47,27
메타생각 META-THINKING,78419,20140125,주문,자기계발,<임영익> 저,9791195179206,리콘미디어,20140117.0,21,1,N,,그 외,서울특별시,구로구,47,53
스마트한 생각들,78419,20140129,주문,자기계발,<롤프 도벨리> 저/<비르기트 랑> 그림/<두행숙> 역,9788901148007,걷는나무,20120628.0,9,1,N,,그 외,서울특별시,구로구,47,47
질문이 답을 바꾼다,78420,20140912,주문,자기계발,"<앤드루 소벨>,<제럴드 파나스> 공저/<안진환> 역",9788997379088,어크로스,20121025.0,22,1,N,,기기PID_PC,부산광역시,동래구,31,39
미학 오디세이 20주년 기념판 세트,78420,20140523,주문,인문,<진중권> 저,9788958626770,휴머니스트,20140113.0,12,1,N,,기기PID_PC,부산광역시,동래구,31,15
홍길동전,78420,20140207,주문,국내문학,<허균> 저/<김탁환> 역해/<백범영> 그림,9788937462009,민음사,20090115.0,18,1,N,,그 외,부산광역시,동래구,31,12
애스킹 Asking,78420,20140912,주문,자기계발,<테리 J. 파뎀> 저/<김재명> 역,9788992647793,쌤앤파커스,20091005.0,22,1,N,,기기PID_PC,부산광역시,동래구,31,4
한글자,78420,20141031,주문,국내문학,<정철> 저,9788968330322,허밍버드,20140801.0,20,1,N,,기기PID_PC,부산광역시,동래구,31,36
인문의 바다에 빠져라 2,78420,20140306,주문,인문,<최진기> 저,9788996634294,스마트북스,20140120.0,20,1,N,,그 외,부산광역시,동래구,31,29
내 인생을 바꾸는 3분 스피치,78420,20140701,주문,자기계발,<정경진> 저,9788993364361,북앤라이프,20090925.0,15,1,N,,기기PID_PC,부산광역시,동래구,31,2
치유,78421,20141204,주문,자기계발,<루이스 L. 헤이> 저/<박정길> 역,9788990517746,나들목,20120615.0,16,1,N,,기기PID_PC,울산광역시,남구,17,17
책수련,78421,20140922,주문,자기계발,<김병완> 저,9791185711270,동아일보사,20140920.0,16,1,N,,기기PID_PC,울산광역시,남구,17,19
창문 넘어 도망친 100세 노인,78421,20141226,주문,해외문학,<요나스 요나손> 저/<임호경> 역,9788932916194,열린책들,20130725.0,18,1,N,,기기PID_PC,울산광역시,남구,17,928
7년의 밤,78421,20141015,주문,국내문학,<정유정> 저,9788956604992,은행나무,20110323.0,13,1,N,,기기PID_PC,울산광역시,남구,17,131
나는 까칠하게 살기로 했다,78421,20140922,주문,자기계발,<양창순> 저,9788996746416,센추리원,20120215.0,16,1,N,,기기PID_PC,울산광역시,남구,17,559
브리꼴레르,78421,20141204,주문,자기계발,<유영만> 저,9788965701484,쌤앤파커스,20130515.0,16,1,N,,기기PID_PC,울산광역시,남구,17,8
여자 없는 남자들,78421,20141028,주문,해외문학,<무라카미 하루키> 저/<양윤옥> 역,9788954625586,문학동네,20140828.0,13,1,N,,기기PID_PC,울산광역시,남구,17,543
끌림,78424,20140506,주문,국내문학,<이병률> 저,9788993928181,달,20100701.0,23,1,N,,아이폰어플리케이션,서울특별시,송파구,35,73
WHY JESUS 왜 예수인가?,78424,20140227,주문,종교,<조정민> 저,9788953120228,두란노,20140219.0,16,1,N,,그 외,서울특별시,송파구,35,72
속죄,78424,20140401,주문,해외문학,<이언 매큐언> 저/<한정아> 역,9788982817175,문학동네,20030905.0,20,1,N,,그 외,서울특별시,송파구,35,98
그러니 그대 사라지지 말아라,78424,20140506,주문,국내문학,<박노해> 저,9788991418103,느린걸음,20101016.0,23,1,N,,아이폰어플리케이션,서울특별시,송파구,35,19
내가 사랑한 유럽 TOP10,78424,20140206,주문,국내문학,<정여울> 저/<대한항공 여행사진 공모전 당선작> 등 사진,9788970653976,홍익출판사,20140110.0,10,1,N,,그 외,서울특별시,송파구,35,628
감성의 끝에 서라,78424,20140401,주문,자기계발,"<강신장>,<황인원> 공저",9788950954598,21세기북스,20140317.0,20,1,N,,그 외,서울특별시,송파구,35,33
미국의 목가 1,78424,20140521,주문,해외문학,<필립 로스> 저/<정영목> 역,9788954624190,문학동네,20140512.0,23,1,N,,아이폰어플리케이션,서울특별시,송파구,35,8
나는 미처 몰랐네 그대가 나였다는 것을,78431,20141215,주문,국내문학,<김익록> 편,9788972207313,시골생활,20100105.0,7,1,N,,안드로이드커머스앱,경상남도,통영시,14,2
비트겐슈타인과 포퍼의 기막힌 10분,78431,20141130,주문,인문,"<데이비드 에드먼즈>,<존 에이디노> 공저/<김태환> 역",9788993952391,옥당,20120305.0,13,1,N,,안드로이드커머스앱,경상남도,통영시,14,1
카르마의 바다,78431,20140927,주문,국내문학,<문정희> 저,9788927803645,문예중앙,20120831.0,11,1,N,,모바일웹,경상남도,통영시,14,2
느낌 氏가 오고 있다,78431,20140927,주문,국내문학,<황혜경> 저,9788932023953,문학과지성사,20130320.0,11,1,N,,모바일웹,경상남도,통영시,14,3
이미 뜨거운 것들,78431,20140927,주문,국내문학,<최영미> 저,9788939206939,실천문학사,20130329.0,11,1,N,,모바일웹,경상남도,통영시,14,6
눈사람 여관,78431,20140818,주문,국내문학,<이병률> 저,9788932024509,문학과지성사,20130923.0,21,1,Y,20140818.0,모바일웹,경상남도,통영시,14,13
생각날 때마다 울었다,78431,20140818,주문,국내문학,<박형준> 저,9788932022123,문학과지성사,20110707.0,21,1,Y,20140818.0,모바일웹,경상남도,통영시,14,1
베이징대학교에서 인생철학을 배우다,78462,20140528,주문,자기계발,<천위신> 저/<정주은> 역,9788984453364,시그마북스,20130910.0,16,1,N,,기기PID_PC,서울특별시,광진구,16,3
어떻게 살면 행복해질까,78462,20140319,주문,해외문학,<우에니시 아키라> 저/<송수영> 역,9788992131797,이아소,20140310.0,10,1,N,,그 외,서울특별시,광진구,16,1
나를 지켜낸다는 것,78462,20140319,주문,자기계발,<팡차오후이> 저/<박찬철> 역,9788960866591,위즈덤하우스,20140228.0,10,1,N,,그 외,서울특별시,광진구,16,156
말공부,78462,20140723,주문,자기계발,<조윤제> 저,9788965961055,흐름출판,20140324.0,13,1,N,,기기PID_PC,서울특별시,광진구,16,512
나는 까칠하게 살기로 했다,78462,20141124,주문,자기계발,<양창순> 저,9788996746416,센추리원,20120215.0,16,1,N,,기기PID_PC,서울특별시,광진구,16,559
내 옆에는 왜 이상한 사람이 많을까?,78462,20140723,주문,자기계발,"<모니카 비트블룸>,<산드라 뤼프케스> 공저/<서유리> 역",9791157030101,동양북스(동양books),20140630.0,13,1,N,,기기PID_PC,서울특별시,광진구,16,107
무엇이 가치 있는 삶인가,78462,20140723,주문,인문,<로버트 노직> 저/<김한영> 역,9788934968559,김영사,20140710.0,13,1,N,,기기PID_PC,서울특별시,광진구,16,24
창문 넘어 도망친 100세 노인,78506,20141222,주문,해외문학,<요나스 요나손> 저/<임호경> 역,9788932916194,열린책들,20130725.0,9,1,N,,기기PID_PC,서울특별시,서대문구,15,928
지식 e 6,78506,20141020,주문,인문,<EBS 지식채널ⓔ> 저,9788956055084,북하우스,20110222.0,14,1,N,,기기PID_PC,서울특별시,서대문구,15,8
뉴스의 시대,78506,20141001,주문,인문,<알랭 드 보통> 저/<최민우> 역,9788954625241,문학동네,20140730.0,11,1,N,,기기PID_PC,서울특별시,서대문구,15,135
에디톨로지,78506,20141222,주문,인문,<김정운> 저,9788950967062,21세기북스,20141024.0,9,1,N,,기기PID_PC,서울특별시,서대문구,15,128
지식 e 5,78506,20141020,주문,인문,<EBS 지식채널 e> 저,9788956053943,북하우스,20091109.0,14,1,N,,기기PID_PC,서울특별시,서대문구,15,8
미움받을 용기,78506,20141223,주문,인문,"<기시미 이치로>,<고가 후미타케> 공저/<전경아> 역/<김정운> 감수",9788996991342,인플루엔셜,20141117.0,8,1,N,,기기PID_PC,서울특별시,서대문구,15,146
지적 대화를 위한 넓고 얕은 지식,78506,20141223,주문,인문,<채사장> 저,9788994120966,한빛비즈,20141205.0,8,1,N,,기기PID_PC,서울특별시,서대문구,15,49
상처받지 않을 권리,78539,20140319,주문,인문,<강신주> 저,9788901097671,프로네시스,20090630.0,15,1,N,,그 외,울산광역시,중구,13,181
정글만리 3,78539,20140319,주문,국내문학,<조정래> 저,9788965744047,해냄,20130715.0,15,1,N,,그 외,울산광역시,중구,13,513
1cm+,78539,20140319,주문,국내문학,<김은주> 저/<양현정> 그림,9788968330124,허밍버드,20130718.0,15,1,N,,그 외,울산광역시,중구,13,260
제3인류 3,78539,20140319,주문,해외문학,<베르나르 베르베르> 저/<이세욱> 역,9788932916484,열린책들,20140122.0,15,1,N,,그 외,울산광역시,중구,13,225
다른 모든 눈송이와 아주 비슷하게 생긴 단 하나의 눈송이,78539,20140319,주문,국내문학,<은희경> 저,9788954624053,문학동네,20140226.0,15,1,N,,그 외,울산광역시,중구,13,159
