Title,ID,Date,Class,Category,Author,ISBN,Publisher,Pub_Date,Order_Time,Count,Cart,Cart_Date,Device,Address1,Address2,user_purchase_count,book_sell_count
적을 만들지 않는 대화법,71094,20140915,주문,자기계발,<샘 혼> 저/<이상원> 역,9788995932582,갈매나무,20150323.0,8,1,N,,아이폰어플리케이션,경기도,성남시 분당구,8,185
일생에 한번은 고수를 만나라,71132,20140401,주문,자기계발,<한근태> 저,9788959892341,미래의창,20130722.0,16,8,N,,그 외,서울특별시,영등포구,4,29
일생에 한번은 고수를 만나라,71132,20140313,주문,자기계발,<한근태> 저,9788959892341,미래의창,20130722.0,17,8,N,,그 외,서울특별시,영등포구,4,29
"오늘, 내게 인생을 묻다",71132,20140718,주문,자기계발,"<강북삼성병원>,<삼성스포츠단> 공저",9788926396612,서울문화사,20140317.0,9,2,N,,안드로이드커머스앱,서울특별시,영등포구,4,3
일생에 한번은 고수를 만나라,71132,20140422,주문,자기계발,<한근태> 저,9788959892341,미래의창,20130722.0,18,8,N,,그 외,서울특별시,영등포구,4,29
내가 알고 있는 걸 당신도 알게 된다면,71140,20140304,주문,자기계발,<칼 필레머> 저/<박여진> 역,9788994013503,토네이도,20120512.0,16,1,N,,그 외,서울특별시,영등포구,2,554
내가 알고 있는 걸 당신도 알게 된다면,71140,20140209,주문,자기계발,<칼 필레머> 저/<박여진> 역,9788994013503,토네이도,20120512.0,21,1,N,,그 외,서울특별시,강남구,2,554
다윗과 골리앗,71148,20140224,주문,자기계발,<말콤 글래드웰> 저/<선대인> 역,9788950952891,21세기북스,20140127.0,14,1,N,,그 외,부산광역시,기장군,1,349
도미니크 로로의 심플한 정리법,71174,20140110,주문,자기계발,<도미니크 로로> 저/<임영신> 역,9788965132554,문학테라피,20131115.0,17,1,N,,그 외,충청북도,청주시 상당구,3,38
감정은 습관이다,71174,20140110,주문,자기계발,<박용철> 저,9791155400050,추수밭,20131002.0,17,1,N,,그 외,충청북도,청주시 상당구,3,70
상처받을 용기,71174,20141228,주문,자기계발,<이승민> 저,9788960867468,위즈덤하우스,20141205.0,15,1,N,,안드로이드커머스앱,충청북도,청주시 서원구,3,38
"바보야, 이제는 이공계야",71180,20140528,주문,자기계발,"<백일승>,<김재정> 공저",9791195131709,더하기,20140420.0,12,1,N,,기기PID_PC,대전광역시,서구,3,30
리딩으로 리드하라,71180,20140904,주문,자기계발,<이지성> 저,9788954613026,문학동네,20101117.0,18,1,N,,기기PID_PC,대전광역시,서구,3,110
새롭지 않은 새로움에게 새로움의 길을 묻다,71180,20141115,주문,자기계발,<임웅> 저,9788999703881,학지사,20140530.0,0,1,N,,기기PID_PC,대전광역시,서구,3,6
그때 장자를 만났다,71226,20141203,주문,자기계발,<강상구> 저,9788965961369,흐름출판,20141121.0,13,1,N,,기기PID_PC,강원도,동해시,1,73
리딩으로 리드하라,71234,20140324,주문,자기계발,<이지성> 저,9788954613026,문학동네,20101117.0,13,1,N,,그 외,서울특별시,양천구,1,110
익숙한 것과의 결별,71238,20140518,주문,자기계발,<구본형> 저,9788932471280,을유문화사,20071215.0,15,1,N,,모바일웹,서울특별시,성동구,4,12
내가 알고 있는 걸 당신도 알게 된다면,71238,20140929,주문,자기계발,<칼 필레머> 저/<박여진> 역,9788994013503,토네이도,20120512.0,16,1,Y,20130118.0,기기PID_PC,서울특별시,성동구,4,554
습관의 힘,71238,20141114,주문,자기계발,<찰스 두히그> 저/<강주헌> 역,9788901150598,갤리온,20121030.0,13,1,N,,기기PID_PC,서울특별시,성동구,4,137
365 매일 읽는 한 줄 고전,71238,20141114,주문,자기계발,<이상민> 저,9791195125722,42미디어컨텐츠,20140731.0,13,1,N,,기기PID_PC,서울특별시,성동구,4,4
부를 부르는 위대한 명언,71250,20141119,주문,자기계발,<명언발굴연구회> 저,9788991984165,미르북스,20080925.0,15,1,N,,기기PID_PC,서울특별시,강남구,3,20
멀티를 선물하는 남자,71250,20140930,주문,자기계발,<김진국> 저,9791130603711,스토리3.0,20140818.0,12,1,N,,기기PID_PC,서울특별시,강남구,3,113
여자의 습관,71250,20141119,주문,자기계발,<정은길> 저,9788963709871,다산북스,20130712.0,15,1,N,,기기PID_PC,서울특별시,강남구,3,40
"굿바이, 게으름",71254,20140701,주문,자기계발,<문요한> 저,9788984053755,더난출판사,20070207.0,0,1,N,,기기PID_PC,경기도,남양주시,2,8
말공부,71254,20140728,주문,자기계발,<조윤제> 저,9788965961055,흐름출판,20140324.0,13,1,N,,기기PID_PC,경기도,남양주시,2,512
내가 알고 있는 걸 당신도 알게 된다면,71273,20140210,주문,자기계발,<칼 필레머> 저/<박여진> 역,9788994013503,토네이도,20120512.0,14,1,N,,그 외,경기도,이천시,1,554
외교관은 국가대표 멀티플레이어,71287,20141020,주문,자기계발,<김효은> 저,9788962340006,럭스미디어(럭스키즈),20080510.0,19,1,N,,안드로이드커머스앱,서울특별시,서초구,1,7
나는 까칠하게 살기로 했다,71297,20141116,주문,자기계발,<양창순> 저,9788996746416,센추리원,20120215.0,21,1,N,,기기PID_PC,서울특별시,강서구,2,559
적을 만들지 않는 대화법,71297,20141116,주문,자기계발,<샘 혼> 저/<이상원> 역,9788995932582,갈매나무,20150323.0,21,1,N,,기기PID_PC,서울특별시,강서구,2,185
365일 스티브 잡스 명언록,71321,20140804,주문,자기계발,<휴먼스토리> 저,9788997213207,미르북스,20120110.0,11,1,N,,기기PID_PC,경기도,파주시,1,133
습관의 힘,71366,20140220,주문,자기계발,<찰스 두히그> 저/<강주헌> 역,9788901150598,갤리온,20121030.0,17,1,N,,그 외,서울특별시,강남구,1,137
대한민국에서 일하는 엄마로 산다는 것,71372,20140325,주문,자기계발,<신의진> 저/<김경림> 편,9788901163116,걷는나무,20140228.0,21,1,N,,그 외,제주특별자치도,서귀포시,1,51
세상을 바꾸는 천 개의 직업,71373,20140310,주문,자기계발,<박원순> 저,9788954616188,문학동네,20111007.0,22,1,N,,그 외,경기도,구리시,1,24
김병완의 초의식 독서법,71414,20140407,주문,자기계발,<김병완> 저,9788954623919,아템포,20140214.0,15,1,N,,그 외,서울특별시,금천구,2,38
나를 지켜낸다는 것,71414,20140510,주문,자기계발,<팡차오후이> 저/<박찬철> 역,9788960866591,위즈덤하우스,20140228.0,12,1,N,,기기PID_PC,경기도,군포시,2,156
스눕,71423,20140313,주문,자기계발,<샘 고슬링> 저/<김선아> 역/<황상민> 감수,9788947527545,한국경제신문사(한경비피),20100510.0,8,1,N,,그 외,서울특별시,성북구,5,17
세계 최고의 인재들은 왜 기본에 집중할까,71423,20140313,주문,자기계발,<도쓰카 다카마사> 저/<김대환> 역,9788997575213,비즈니스북스,20140214.0,8,1,N,,그 외,서울특별시,성북구,5,288
다윗과 골리앗,71423,20140221,주문,자기계발,<말콤 글래드웰> 저/<선대인> 역,9788950952891,21세기북스,20140127.0,8,1,N,,그 외,서울특별시,성북구,5,349
이카루스 이야기,71423,20140313,주문,자기계발,<세스 고딘> 저/<박세연> 역,9788947529457,한국경제신문사(한경비피),20140115.0,8,1,N,,그 외,서울특별시,성북구,5,161
스냅 SNAP,71423,20140313,주문,자기계발,<매튜 헤르텐슈타인> 저/<강혜정> 역,9788997575237,비즈니스북스,20140315.0,8,1,N,,그 외,서울특별시,성북구,5,34
보고의 정석,71450,20140530,주문,자기계발,<박신영> 저/<박혜영> 그림,9788964656259,엔트리,20140519.0,17,1,N,,안드로이드커머스앱,서울특별시,동작구,2,114
기획의 정석,71450,20140530,주문,자기계발,<박신영> 저,9788984073661,세종서적,20130510.0,17,1,N,,안드로이드커머스앱,서울특별시,동작구,2,72
사는 곳이 운명이다,71489,20140817,주문,자기계발,<김승호> 저,9788965702146,쌤앤파커스,20140808.0,22,1,N,,기기PID_PC,서울특별시,송파구,1,108
마흔에 읽는 손자병법,71491,20140817,주문,자기계발,<강상구> 저,9788965960126,흐름출판,20110720.0,18,1,N,,모바일웹,서울특별시,강남구,3,48
나는 까칠하게 살기로 했다,71491,20140902,주문,자기계발,<양창순> 저,9788996746416,센추리원,20120215.0,11,1,N,,기기PID_PC,서울특별시,강남구,3,559
칭찬은 고래도 춤추게 한다,71491,20140819,주문,자기계발,<켄 블랜차드> 등저/<조천제> 역,9788950953386,21세기북스,20140609.0,9,1,N,,모바일웹,서울특별시,강남구,3,2
몰입 세트,71498,20140826,주문,자기계발,<황농문> 저,9788925550107,알에이치코리아(RHK),20130226.0,15,1,N,,기기PID_PC,대전광역시,중구,4,44
"이젠, 책쓰기다",71498,20140102,주문,자기계발,<조영석> 저,9788994857213,라온북,20111111.0,22,1,N,,그 외,대전광역시,중구,4,11
논리적 글쓰기,71498,20140102,주문,자기계발,<바바라 민토> 저/<이진원> 역,9788984052895,더난출판사,20050110.0,22,1,N,,그 외,대전광역시,중구,4,10
공부하는 힘,71498,20140826,주문,자기계발,<황농문> 저,9788960866140,위즈덤하우스,20130809.0,15,1,N,,기기PID_PC,대전광역시,중구,4,62
100세 시대 50대의 선택,71512,20140719,주문,자기계발,<함광남> 저,9788992822763,이지출판,20110818.0,1,1,N,,기기PID_PC,부산광역시,동래구,4,1
무지개 원리,71512,20141116,주문,자기계발,<차동엽> 저,9788974255893,국일미디어,20120425.0,17,1,N,,기기PID_PC,부산광역시,동래구,4,21
스마트폰 중독 이렇게 극복하라,71512,20140719,주문,자기계발,<박종연> 저,9788991423961,혜성출판사,20130815.0,1,1,N,,기기PID_PC,부산광역시,동래구,4,4
먼저 가르쳐야 할 것들,71512,20140312,주문,자기계발,<타일러 헤이든> 저/<홍승원> 역,9788992538701,좋은책만들기,20130315.0,10,1,N,,그 외,부산광역시,동래구,4,1
내가 알고 있는 걸 당신도 알게 된다면,71519,20140116,주문,자기계발,<칼 필레머> 저/<박여진> 역,9788994013503,토네이도,20120512.0,13,1,N,,그 외,서울특별시,서초구,3,554
나를 지켜낸다는 것,71519,20140331,주문,자기계발,<팡차오후이> 저/<박찬철> 역,9788960866591,위즈덤하우스,20140228.0,23,1,N,,그 외,서울특별시,서초구,3,156
다윗과 골리앗,71519,20140331,주문,자기계발,<말콤 글래드웰> 저/<선대인> 역,9788950952891,21세기북스,20140127.0,23,1,N,,그 외,서울특별시,서초구,3,349
CEO의 습관,71526,20141120,주문,자기계발,<김성회> 저,9788995826607,페이퍼로드,20060710.0,1,1,N,,기기PID_PC,부산광역시,사하구,15,1
까다로운 사람을 내 편으로 만드는 32가지 방법,71526,20141120,주문,자기계발,<로이 릴리> 저/<한정희> 역,9788962602012,비즈니스맵,20100430.0,1,1,N,,기기PID_PC,부산광역시,사하구,15,10
하루 15분 정리의 힘,71526,20141120,주문,자기계발,<윤선현> 저,9788960865273,위즈덤하우스,20120323.0,1,1,N,,기기PID_PC,부산광역시,사하구,15,43
성공하는 사람들의 7가지 습관,71526,20141120,주문,자기계발,<스티븐 코비> 저/<김경섭> 역,9788934913252,김영사,20030930.0,1,1,N,,기기PID_PC,부산광역시,사하구,15,44
잡담이 능력이다,71526,20141107,주문,자기계발,<사이토 다카시> 저/<장은주> 역,9788960866454,위즈덤하우스,20140116.0,1,1,N,,기기PID_PC,부산광역시,사하구,15,269
회사가 원하는 전략형 인간,71526,20141107,주문,자기계발,<김형준> 저,9788996156970,티즈맵,20090731.0,0,1,N,,기기PID_PC,부산광역시,사하구,15,19
잠들기 전 10분이 나의 내일을 결정한다 2,71526,20141107,주문,자기계발,<한근태> 저,9788925539324,랜덤하우스코리아,20100705.0,0,1,N,,기기PID_PC,부산광역시,사하구,15,30
1만 시간의 법칙,71526,20141107,주문,자기계발,<이상훈> 저,9788960862371,위즈덤하우스,20100303.0,1,1,N,,기기PID_PC,부산광역시,사하구,15,149
무지개 원리,71538,20140331,주문,자기계발,<차동엽> 저,9788974255893,국일미디어,20120425.0,0,1,N,,그 외,경기도,군포시,1,21
사랑을 병들게 하는 여덟 가지 욕심,71559,20140911,주문,자기계발,"<헨리 클라우드>,<존 타운센드> 공저/<이여진> 역",9788990285445,사랑플러스,20070314.0,9,1,N,,기기PID_PC,부산광역시,사하구,1,1
시간을 팔지 마라,71560,20141030,주문,자기계발,<이즈카 데쓰야> 저/<지희정> 역,9788996156987,티즈맵,20091031.0,17,1,N,,기기PID_PC,부산광역시,서구,6,9
"마흔, 이렇게 나이 들어도 괜찮다",71560,20141030,주문,자기계발,<사토 아이코> 저/<오근영> 역,9788995584873,예인,20091222.0,17,1,N,,기기PID_PC,부산광역시,서구,6,12
행복한 독종,71560,20141030,주문,자기계발,<이시형> 저,9788901110868,리더스북,20100825.0,17,1,N,,기기PID_PC,부산광역시,서구,6,12
세상을 바꾸는 천 개의 직업,71560,20141030,주문,자기계발,<박원순> 저,9788954616188,문학동네,20111007.0,17,1,N,,기기PID_PC,부산광역시,서구,6,24
승부뇌,71560,20141030,주문,자기계발,<하야시 나리유키> 저/<홍성민> 역,9788994390048,티즈맵,20110129.0,17,1,N,,기기PID_PC,부산광역시,서구,6,18
지하철과 코코넛,71560,20141030,주문,자기계발,"<스피로스 마크리다키스>,<로빈 호가스>,<애닐 가바> 공저/<김정수> 역",9788962601633,비즈니스맵,20091113.0,17,1,N,,기기PID_PC,부산광역시,서구,6,15
365일 스티브 잡스 명언록,71568,20140724,주문,자기계발,<휴먼스토리> 저,9788997213207,미르북스,20120110.0,10,1,N,,기기PID_PC,경기도,부천시 원미구,1,133
그때 장자를 만났다,71570,20141125,주문,자기계발,<강상구> 저,9788965961369,흐름출판,20141121.0,10,1,N,,기기PID_PC,부산광역시,해운대구,1,73
습관의 재발견,71583,20141112,주문,자기계발,<스티븐 기즈> 저/<구세희> 역,9788997575336,비즈니스북스,20141125.0,16,1,N,,기기PID_PC,경기도,수원시 팔달구,1,62
읽고 쓰기의 달인,71587,20141103,주문,자기계발,<사이토 다카시> 저/<최수진> 역,9788962600889,비즈니스맵,20090415.0,0,1,N,,안드로이드커머스앱,서울특별시,금천구,2,27
미친 연애 The Crazy Love 2,71587,20141103,주문,자기계발,<최정> 저,9788998625047,좋은날들,20140120.0,0,1,N,,안드로이드커머스앱,서울특별시,금천구,2,17
성공의 새로운 심리학,71620,20141107,주문,자기계발,<캐롤 드웩> 저/<정명진> 역,9788992307604,부글북스,20110720.0,17,1,N,,기기PID_PC,서울특별시,마포구,2,10
더 인터뷰 THE INTERVIEW,71620,20141107,주문,자기계발,<조선일보 위클리비즈 팀> 저,9788950955182,21세기북스,20140418.0,17,1,N,,기기PID_PC,서울특별시,마포구,2,29
숲에게 길을 묻다,71624,20140717,주문,자기계발,<김용규> 저,9788993642056,비아북,20090410.0,9,1,N,,기기PID_PC,충청남도,보령시,6,4
생각하는 미친놈,71624,20140507,주문,자기계발,<박서원> 저,9788996746409,센추리원,20111210.0,17,1,N,,기기PID_PC,충청남도,보령시,6,4
내 옆에는 왜 이상한 사람이 많을까?,71624,20140827,주문,자기계발,"<모니카 비트블룸>,<산드라 뤼프케스> 공저/<서유리> 역",9791157030101,동양북스(동양books),20140630.0,22,1,N,,기기PID_PC,충청남도,보령시,6,107
설득을 이기는 설명의 힘,71624,20140312,주문,자기계발,<리 레피버> 저/<정석교> 역,9788964711026,미디어윌(MediaWill),20130701.0,14,1,N,,그 외,충청남도,보령시,6,4
대한민국에서 일하는 엄마로 산다는 것,71624,20140304,주문,자기계발,<신의진> 저/<김경림> 편,9788901163116,걷는나무,20140228.0,16,1,N,,그 외,충청남도,보령시,6,51
나를 지켜낸다는 것,71624,20140405,주문,자기계발,<팡차오후이> 저/<박찬철> 역,9788960866591,위즈덤하우스,20140228.0,17,1,N,,그 외,충청남도,홍성군,6,156
꿈이 있는 아내는 늙지 않는다,71626,20141023,주문,자기계발,<김미경> 저,9788950966959,21세기북스,20140930.0,13,1,N,,기기PID_PC,경기도,양주시,1,64
"허브 코헨, 협상의 법칙 2",71628,20140213,주문,자기계발,<허브 코헨> 저/<안진환> 역,9788958611233,청년정신,20110815.0,20,1,N,,그 외,인천광역시,연수구,2,6
